,Scores,Alive_Duration,Epsilon_Discount,Learning_Rate,Discount_Rate
694,1,2392,0.9992,0.1,0.95
695,2,2392,0.9992,0.1,0.95
696,3,2392,0.9992,0.1,0.95
697,0,2392,0.9992,0.1,0.95
698,3,2392,0.9992,0.1,0.95
699,2,2392,0.9992,0.1,0.95
700,3,2392,0.9992,0.1,0.95
701,4,2392,0.9992,0.1,0.95
702,1,2392,0.9992,0.1,0.95
703,2,2392,0.9992,0.1,0.95
704,0,2392,0.9992,0.1,0.95
705,2,2392,0.9992,0.1,0.95
706,1,2392,0.9992,0.1,0.95
707,2,2392,0.9992,0.1,0.95
708,1,2392,0.9992,0.1,0.95
709,0,2392,0.9992,0.1,0.95
710,5,2392,0.9992,0.1,0.95
711,5,2392,0.9992,0.1,0.95
712,0,2392,0.9992,0.1,0.95
713,6,2392,0.9992,0.1,0.95
714,4,2392,0.9992,0.1,0.95
715,4,2392,0.9992,0.1,0.95
716,4,2392,0.9992,0.1,0.95
717,2,2392,0.9992,0.1,0.95
718,4,2392,0.9992,0.1,0.95
719,0,2392,0.9992,0.1,0.95
720,4,2392,0.9992,0.1,0.95
721,1,2392,0.9992,0.1,0.95
722,3,2392,0.9992,0.1,0.95
723,5,2392,0.9992,0.1,0.95
724,4,2392,0.9992,0.1,0.95
725,5,2392,0.9992,0.1,0.95
726,4,2392,0.9992,0.1,0.95
727,0,2392,0.9992,0.1,0.95
728,4,2392,0.9992,0.1,0.95
729,4,2392,0.9992,0.1,0.95
730,5,2392,0.9992,0.1,0.95
731,0,2392,0.9992,0.1,0.95
732,2,2392,0.9992,0.1,0.95
733,6,2392,0.9992,0.1,0.95
734,3,2392,0.9992,0.1,0.95
735,3,2392,0.9992,0.1,0.95
736,4,2392,0.9992,0.1,0.95
737,1,2392,0.9992,0.1,0.95
738,0,2392,0.9992,0.1,0.95
739,0,2392,0.9992,0.1,0.95
740,3,2392,0.9992,0.1,0.95
741,3,2392,0.9992,0.1,0.95
742,5,2392,0.9992,0.1,0.95
743,4,2392,0.9992,0.1,0.95
744,4,2392,0.9992,0.1,0.95
745,4,2392,0.9992,0.1,0.95
746,1,2392,0.9992,0.1,0.95
747,4,2392,0.9992,0.1,0.95
748,0,2392,0.9992,0.1,0.95
749,5,2392,0.9992,0.1,0.95
750,3,2392,0.9992,0.1,0.95
751,4,2392,0.9992,0.1,0.95
752,4,2392,0.9992,0.1,0.95
753,4,2392,0.9992,0.1,0.95
754,5,2392,0.9992,0.1,0.95
755,1,2392,0.9992,0.1,0.95
756,5,2392,0.9992,0.1,0.95
757,4,2392,0.9992,0.1,0.95
758,4,2392,0.9992,0.1,0.95
759,2,2392,0.9992,0.1,0.95
760,2,2392,0.9992,0.1,0.95
761,0,2392,0.9992,0.1,0.95
762,4,2392,0.9992,0.1,0.95
763,4,2392,0.9992,0.1,0.95
764,3,2392,0.9992,0.1,0.95
765,5,2392,0.9992,0.1,0.95
766,0,2392,0.9992,0.1,0.95
767,5,2392,0.9992,0.1,0.95
768,4,2392,0.9992,0.1,0.95
769,2,2392,0.9992,0.1,0.95
770,6,2392,0.9992,0.1,0.95
771,4,2392,0.9992,0.1,0.95
772,4,2392,0.9992,0.1,0.95
773,1,2392,0.9992,0.1,0.95
774,4,2392,0.9992,0.1,0.95
775,4,2392,0.9992,0.1,0.95
776,4,2392,0.9992,0.1,0.95
777,5,2392,0.9992,0.1,0.95
778,1,2392,0.9992,0.1,0.95
779,0,2392,0.9992,0.1,0.95
780,3,2392,0.9992,0.1,0.95
781,3,2392,0.9992,0.1,0.95
782,5,2392,0.9992,0.1,0.95
783,4,2392,0.9992,0.1,0.95
784,4,2392,0.9992,0.1,0.95
785,3,2392,0.9992,0.1,0.95
786,4,2392,0.9992,0.1,0.95
787,4,2392,0.9992,0.1,0.95
788,3,2392,0.9992,0.1,0.95
789,3,2392,0.9992,0.1,0.95
790,3,2392,0.9992,0.1,0.95
791,2,2392,0.9992,0.1,0.95
792,0,2392,0.9992,0.1,0.95
793,1,2392,0.9992,0.1,0.95
794,4,2392,0.9992,0.1,0.95
795,2,2392,0.9992,0.1,0.95
796,3,2392,0.9992,0.1,0.95
797,6,2392,0.9992,0.1,0.95
798,5,2392,0.9992,0.1,0.95
799,2,2392,0.9992,0.1,0.95
800,6,2392,0.9992,0.1,0.95
801,1,2392,0.9992,0.1,0.95
802,3,2392,0.9992,0.1,0.95
803,4,2392,0.9992,0.1,0.95
804,5,2392,0.9992,0.1,0.95
805,3,2392,0.9992,0.1,0.95
806,0,2392,0.9992,0.1,0.95
807,4,2392,0.9992,0.1,0.95
808,1,2392,0.9992,0.1,0.95
809,4,2392,0.9992,0.1,0.95
810,4,2392,0.9992,0.1,0.95
811,1,2392,0.9992,0.1,0.95
812,2,2392,0.9992,0.1,0.95
813,1,2392,0.9992,0.1,0.95
814,2,2392,0.9992,0.1,0.95
815,4,2392,0.9992,0.1,0.95
816,3,2392,0.9992,0.1,0.95
817,3,2392,0.9992,0.1,0.95
818,1,2392,0.9992,0.1,0.95
819,4,2392,0.9992,0.1,0.95
820,4,2392,0.9992,0.1,0.95
821,4,2392,0.9992,0.1,0.95
822,0,2392,0.9992,0.1,0.95
823,1,2392,0.9992,0.1,0.95
824,3,2392,0.9992,0.1,0.95
825,6,2392,0.9992,0.1,0.95
826,2,2392,0.9992,0.1,0.95
827,4,2392,0.9992,0.1,0.95
828,4,2392,0.9992,0.1,0.95
829,3,2392,0.9992,0.1,0.95
830,4,2392,0.9992,0.1,0.95
831,7,2392,0.9992,0.1,0.95
832,3,2392,0.9992,0.1,0.95
833,6,2392,0.9992,0.1,0.95
834,4,2392,0.9992,0.1,0.95
835,4,2392,0.9992,0.1,0.95
836,4,2392,0.9992,0.1,0.95
837,0,2392,0.9992,0.1,0.95
838,3,2392,0.9992,0.1,0.95
839,4,2392,0.9992,0.1,0.95
840,6,2392,0.9992,0.1,0.95
841,4,2392,0.9992,0.1,0.95
842,4,2392,0.9992,0.1,0.95
843,2,2392,0.9992,0.1,0.95
844,4,2392,0.9992,0.1,0.95
845,6,2392,0.9992,0.1,0.95
846,5,2392,0.9992,0.1,0.95
847,7,2392,0.9992,0.1,0.95
848,2,2392,0.9992,0.1,0.95
849,4,2392,0.9992,0.1,0.95
850,5,2392,0.9992,0.1,0.95
851,0,2392,0.9992,0.1,0.95
852,1,2392,0.9992,0.1,0.95
853,4,2392,0.9992,0.1,0.95
854,5,2392,0.9992,0.1,0.95
855,3,2392,0.9992,0.1,0.95
856,6,2392,0.9992,0.1,0.95
857,2,2392,0.9992,0.1,0.95
858,2,2392,0.9992,0.1,0.95
859,4,2392,0.9992,0.1,0.95
860,4,2392,0.9992,0.1,0.95
861,0,2392,0.9992,0.1,0.95
862,5,2392,0.9992,0.1,0.95
863,4,2392,0.9992,0.1,0.95
864,2,2392,0.9992,0.1,0.95
865,4,2392,0.9992,0.1,0.95
866,5,2392,0.9992,0.1,0.95
867,6,2392,0.9992,0.1,0.95
868,3,2392,0.9992,0.1,0.95
869,3,2392,0.9992,0.1,0.95
870,4,2392,0.9992,0.1,0.95
871,4,2392,0.9992,0.1,0.95
872,2,2392,0.9992,0.1,0.95
873,2,2392,0.9992,0.1,0.95
874,5,2392,0.9992,0.1,0.95
875,1,2392,0.9992,0.1,0.95
876,6,2392,0.9992,0.1,0.95
877,1,2392,0.9992,0.1,0.95
878,2,2392,0.9992,0.1,0.95
879,4,2392,0.9992,0.1,0.95
880,6,2392,0.9992,0.1,0.95
881,1,2392,0.9992,0.1,0.95
882,1,2392,0.9992,0.1,0.95
883,5,2392,0.9992,0.1,0.95
884,4,2392,0.9992,0.1,0.95
885,4,2392,0.9992,0.1,0.95
886,4,2392,0.9992,0.1,0.95
887,4,2392,0.9992,0.1,0.95
888,3,2392,0.9992,0.1,0.95
889,4,2392,0.9992,0.1,0.95
890,4,2392,0.9992,0.1,0.95
891,2,2392,0.9992,0.1,0.95
892,5,2392,0.9992,0.1,0.95
893,2,2392,0.9992,0.1,0.95
894,4,2392,0.9992,0.1,0.95
895,4,2392,0.9992,0.1,0.95
896,4,2392,0.9992,0.1,0.95
897,3,2392,0.9992,0.1,0.95
898,4,2392,0.9992,0.1,0.95
899,1,2392,0.9992,0.1,0.95
900,4,2392,0.9992,0.1,0.95
901,4,2392,0.9992,0.1,0.95
902,1,2392,0.9992,0.1,0.95
903,1,2392,0.9992,0.1,0.95
904,1,2392,0.9992,0.1,0.95
905,5,2392,0.9992,0.1,0.95
906,1,2392,0.9992,0.1,0.95
907,3,2392,0.9992,0.1,0.95
908,2,2392,0.9992,0.1,0.95
909,6,2392,0.9992,0.1,0.95
910,3,2392,0.9992,0.1,0.95
911,2,2392,0.9992,0.1,0.95
912,3,2392,0.9992,0.1,0.95
913,1,2392,0.9992,0.1,0.95
914,2,2392,0.9992,0.1,0.95
915,3,2392,0.9992,0.1,0.95
916,1,2392,0.9992,0.1,0.95
917,4,2392,0.9992,0.1,0.95
918,6,2392,0.9992,0.1,0.95
919,1,2392,0.9992,0.1,0.95
920,8,2392,0.9992,0.1,0.95
921,5,2392,0.9992,0.1,0.95
922,4,2392,0.9992,0.1,0.95
923,4,2392,0.9992,0.1,0.95
924,4,2392,0.9992,0.1,0.95
925,4,2392,0.9992,0.1,0.95
926,2,2392,0.9992,0.1,0.95
927,4,2392,0.9992,0.1,0.95
928,1,2392,0.9992,0.1,0.95
929,4,2392,0.9992,0.1,0.95
930,5,2392,0.9992,0.1,0.95
931,4,2392,0.9992,0.1,0.95
932,5,2392,0.9992,0.1,0.95
933,5,2392,0.9992,0.1,0.95
934,6,2392,0.9992,0.1,0.95
935,4,2392,0.9992,0.1,0.95
936,4,2392,0.9992,0.1,0.95
937,4,2392,0.9992,0.1,0.95
938,4,2392,0.9992,0.1,0.95
939,1,2392,0.9992,0.1,0.95
940,2,2392,0.9992,0.1,0.95
941,4,2392,0.9992,0.1,0.95
942,6,2392,0.9992,0.1,0.95
943,4,2392,0.9992,0.1,0.95
944,4,2392,0.9992,0.1,0.95
945,4,2392,0.9992,0.1,0.95
946,4,2392,0.9992,0.1,0.95
947,0,2392,0.9992,0.1,0.95
948,4,2392,0.9992,0.1,0.95
949,1,2392,0.9992,0.1,0.95
950,4,2392,0.9992,0.1,0.95
951,4,2392,0.9992,0.1,0.95
952,4,2392,0.9992,0.1,0.95
953,6,2392,0.9992,0.1,0.95
954,0,2392,0.9992,0.1,0.95
955,3,2392,0.9992,0.1,0.95
956,1,2392,0.9992,0.1,0.95
957,1,2392,0.9992,0.1,0.95
958,1,2392,0.9992,0.1,0.95
959,4,2392,0.9992,0.1,0.95
960,7,2392,0.9992,0.1,0.95
961,4,2392,0.9992,0.1,0.95
962,4,2392,0.9992,0.1,0.95
963,4,2392,0.9992,0.1,0.95
964,6,2392,0.9992,0.1,0.95
965,1,2392,0.9992,0.1,0.95
966,1,2392,0.9992,0.1,0.95
967,6,2392,0.9992,0.1,0.95
968,6,2392,0.9992,0.1,0.95
969,4,2392,0.9992,0.1,0.95
970,1,2392,0.9992,0.1,0.95
971,3,2392,0.9992,0.1,0.95
972,0,2392,0.9992,0.1,0.95
973,1,2392,0.9992,0.1,0.95
974,4,2392,0.9992,0.1,0.95
975,6,2392,0.9992,0.1,0.95
976,1,2392,0.9992,0.1,0.95
977,2,2392,0.9992,0.1,0.95
978,4,2392,0.9992,0.1,0.95
979,4,2392,0.9992,0.1,0.95
980,2,2392,0.9992,0.1,0.95
981,4,2392,0.9992,0.1,0.95
982,6,2392,0.9992,0.1,0.95
983,4,2392,0.9992,0.1,0.95
984,4,2392,0.9992,0.1,0.95
985,5,2392,0.9992,0.1,0.95
986,4,2392,0.9992,0.1,0.95
987,4,2392,0.9992,0.1,0.95
988,5,2392,0.9992,0.1,0.95
989,5,2392,0.9992,0.1,0.95
990,1,2392,0.9992,0.1,0.95
991,1,2392,0.9992,0.1,0.95
992,6,2392,0.9992,0.1,0.95
993,6,2392,0.9992,0.1,0.95
994,2,2392,0.9992,0.1,0.95
995,1,2392,0.9992,0.1,0.95
996,2,2392,0.9992,0.1,0.95
997,1,2392,0.9992,0.1,0.95
998,4,2392,0.9992,0.1,0.95
999,4,2392,0.9992,0.1,0.95
1000,2,2392,0.9992,0.1,0.95
1001,4,2392,0.9992,0.1,0.95
1002,4,2392,0.9992,0.1,0.95
1003,3,2392,0.9992,0.1,0.95
1004,4,2392,0.9992,0.1,0.95
1005,4,2392,0.9992,0.1,0.95
1006,5,2392,0.9992,0.1,0.95
1007,4,2392,0.9992,0.1,0.95
1008,7,2392,0.9992,0.1,0.95
1009,4,2392,0.9992,0.1,0.95
1010,2,2392,0.9992,0.1,0.95
1011,6,2392,0.9992,0.1,0.95
1012,0,2392,0.9992,0.1,0.95
1013,0,2392,0.9992,0.1,0.95
1014,4,2392,0.9992,0.1,0.95
1015,4,2392,0.9992,0.1,0.95
1016,4,2392,0.9992,0.1,0.95
1017,4,2392,0.9992,0.1,0.95
1018,2,2392,0.9992,0.1,0.95
1019,4,2392,0.9992,0.1,0.95
1020,4,2392,0.9992,0.1,0.95
1021,4,2392,0.9992,0.1,0.95
1022,0,2392,0.9992,0.1,0.95
1023,1,2392,0.9992,0.1,0.95
1024,1,2392,0.9992,0.1,0.95
1025,5,2392,0.9992,0.1,0.95
1026,4,2392,0.9992,0.1,0.95
1027,1,2392,0.9992,0.1,0.95
1028,1,2392,0.9992,0.1,0.95
1029,1,2392,0.9992,0.1,0.95
1030,4,2392,0.9992,0.1,0.95
1031,4,2392,0.9992,0.1,0.95
1032,1,2392,0.9992,0.1,0.95
1033,6,2392,0.9992,0.1,0.95
1034,2,2392,0.9992,0.1,0.95
1035,4,2392,0.9992,0.1,0.95
1036,3,2392,0.9992,0.1,0.95
1037,3,2392,0.9992,0.1,0.95
1038,2,2392,0.9992,0.1,0.95
1039,1,2392,0.9992,0.1,0.95
1040,6,2392,0.9992,0.1,0.95
1041,5,2392,0.9992,0.1,0.95
1042,4,2392,0.9992,0.1,0.95
1043,7,2392,0.9992,0.1,0.95
1044,2,2392,0.9992,0.1,0.95
1045,4,2392,0.9992,0.1,0.95
1046,4,2392,0.9992,0.1,0.95
1047,0,2392,0.9992,0.1,0.95
1048,1,2392,0.9992,0.1,0.95
1049,3,2392,0.9992,0.1,0.95
1050,4,2392,0.9992,0.1,0.95
1051,5,2392,0.9992,0.1,0.95
1052,6,2392,0.9992,0.1,0.95
1053,6,2392,0.9992,0.1,0.95
1054,2,2392,0.9992,0.1,0.95
1055,1,2392,0.9992,0.1,0.95
1056,4,2392,0.9992,0.1,0.95
1057,4,2392,0.9992,0.1,0.95
1058,2,2392,0.9992,0.1,0.95
1059,2,2392,0.9992,0.1,0.95
1060,3,2392,0.9992,0.1,0.95
1061,0,2392,0.9992,0.1,0.95
1062,4,2392,0.9992,0.1,0.95
1063,5,2392,0.9992,0.1,0.95
1064,5,2392,0.9992,0.1,0.95
1065,4,2392,0.9992,0.1,0.95
1066,4,2392,0.9992,0.1,0.95
1067,6,2392,0.9992,0.1,0.95
1068,5,2392,0.9992,0.1,0.95
1069,5,2392,0.9992,0.1,0.95
1070,4,2392,0.9992,0.1,0.95
1071,4,2392,0.9992,0.1,0.95
1072,4,2392,0.9992,0.1,0.95
1073,5,2392,0.9992,0.1,0.95
1074,5,2392,0.9992,0.1,0.95
1075,5,2392,0.9992,0.1,0.95
1076,2,2392,0.9992,0.1,0.95
1077,2,2392,0.9992,0.1,0.95
1078,4,2392,0.9992,0.1,0.95
1079,6,2392,0.9992,0.1,0.95
1080,5,2392,0.9992,0.1,0.95
1081,1,2392,0.9992,0.1,0.95
1082,2,2392,0.9992,0.1,0.95
1083,4,2392,0.9992,0.1,0.95
1084,0,2392,0.9992,0.1,0.95
1085,3,2392,0.9992,0.1,0.95
1086,5,2392,0.9992,0.1,0.95
1087,1,2392,0.9992,0.1,0.95
1088,1,2392,0.9992,0.1,0.95
1089,4,2392,0.9992,0.1,0.95
1090,4,2392,0.9992,0.1,0.95
1091,6,2392,0.9992,0.1,0.95
1092,4,2392,0.9992,0.1,0.95
1093,1,2392,0.9992,0.1,0.95
1094,2,2392,0.9992,0.1,0.95
1095,4,2392,0.9992,0.1,0.95
1096,3,2392,0.9992,0.1,0.95
1097,2,2392,0.9992,0.1,0.95
1098,3,2392,0.9992,0.1,0.95
1099,2,2392,0.9992,0.1,0.95
1100,4,2392,0.9992,0.1,0.95
1101,1,2392,0.9992,0.1,0.95
1102,4,2392,0.9992,0.1,0.95
1103,1,2392,0.9992,0.1,0.95
1104,5,2392,0.9992,0.1,0.95
1105,2,2392,0.9992,0.1,0.95
1106,4,2392,0.9992,0.1,0.95
1107,5,2392,0.9992,0.1,0.95
1108,5,2392,0.9992,0.1,0.95
1109,4,2392,0.9992,0.1,0.95
1110,3,2392,0.9992,0.1,0.95
1111,3,2392,0.9992,0.1,0.95
1112,6,2392,0.9992,0.1,0.95
1113,4,2392,0.9992,0.1,0.95
1114,4,2392,0.9992,0.1,0.95
1115,5,2392,0.9992,0.1,0.95
1116,4,2392,0.9992,0.1,0.95
1117,0,2392,0.9992,0.1,0.95
1118,6,2392,0.9992,0.1,0.95
1119,3,2392,0.9992,0.1,0.95
1120,4,2392,0.9992,0.1,0.95
1121,5,2392,0.9992,0.1,0.95
1122,5,2392,0.9992,0.1,0.95
1123,4,2392,0.9992,0.1,0.95
1124,0,2392,0.9992,0.1,0.95
1125,4,2392,0.9992,0.1,0.95
1126,0,2392,0.9992,0.1,0.95
1127,4,2392,0.9992,0.1,0.95
1128,6,2392,0.9992,0.1,0.95
1129,0,2392,0.9992,0.1,0.95
1130,4,2392,0.9992,0.1,0.95
1131,1,2392,0.9992,0.1,0.95
1132,4,2392,0.9992,0.1,0.95
1133,4,2392,0.9992,0.1,0.95
1134,1,2392,0.9992,0.1,0.95
1135,4,2392,0.9992,0.1,0.95
1136,6,2392,0.9992,0.1,0.95
1137,4,2392,0.9992,0.1,0.95
1138,4,2392,0.9992,0.1,0.95
1139,4,2392,0.9992,0.1,0.95
1140,0,2392,0.9992,0.1,0.95
1141,1,2392,0.9992,0.1,0.95
1142,5,2392,0.9992,0.1,0.95
1143,1,2392,0.9992,0.1,0.95
1144,0,2392,0.9992,0.1,0.95
1145,1,2392,0.9992,0.1,0.95
1146,2,2392,0.9992,0.1,0.95
1147,5,2392,0.9992,0.1,0.95
1148,4,2392,0.9992,0.1,0.95
1149,6,2392,0.9992,0.1,0.95
1150,5,2392,0.9992,0.1,0.95
1151,6,2392,0.9992,0.1,0.95
1152,4,2392,0.9992,0.1,0.95
1153,4,2392,0.9992,0.1,0.95
1154,5,2392,0.9992,0.1,0.95
1155,6,2392,0.9992,0.1,0.95
1156,2,2392,0.9992,0.1,0.95
1157,0,2392,0.9992,0.1,0.95
1158,1,2392,0.9992,0.1,0.95
1159,6,2392,0.9992,0.1,0.95
1160,0,2392,0.9992,0.1,0.95
1161,4,2392,0.9992,0.1,0.95
1162,4,2392,0.9992,0.1,0.95
1163,2,2392,0.9992,0.1,0.95
1164,1,2392,0.9992,0.1,0.95
1165,1,2392,0.9992,0.1,0.95
1166,0,2392,0.9992,0.1,0.95
1167,4,2392,0.9992,0.1,0.95
1168,6,2392,0.9992,0.1,0.95
1169,4,2392,0.9992,0.1,0.95
1170,4,2392,0.9992,0.1,0.95
1171,4,2392,0.9992,0.1,0.95
1172,8,2392,0.9992,0.1,0.95
1173,8,2392,0.9992,0.1,0.95
1174,5,2392,0.9992,0.1,0.95
1175,6,2392,0.9992,0.1,0.95
1176,1,2392,0.9992,0.1,0.95
1177,2,2392,0.9992,0.1,0.95
1178,1,2392,0.9992,0.1,0.95
1179,0,2392,0.9992,0.1,0.95
1180,6,2392,0.9992,0.1,0.95
1181,7,2392,0.9992,0.1,0.95
1182,4,2392,0.9992,0.1,0.95
1183,3,2392,0.9992,0.1,0.95
1184,4,2392,0.9992,0.1,0.95
1185,5,2392,0.9992,0.1,0.95
1186,6,2392,0.9992,0.1,0.95
1187,5,2392,0.9992,0.1,0.95
1188,4,2392,0.9992,0.1,0.95
1189,6,2392,0.9992,0.1,0.95
1190,6,2392,0.9992,0.1,0.95
1191,1,2392,0.9992,0.1,0.95
1192,5,2392,0.9992,0.1,0.95
1193,1,2392,0.9992,0.1,0.95
1194,4,2392,0.9992,0.1,0.95
1195,0,2392,0.9992,0.1,0.95
1196,6,2392,0.9992,0.1,0.95
1197,4,2392,0.9992,0.1,0.95
1198,4,2392,0.9992,0.1,0.95
1199,3,2392,0.9992,0.1,0.95
1200,8,2392,0.9992,0.1,0.95
1201,2,2392,0.9992,0.1,0.95
1202,2,2392,0.9992,0.1,0.95
1203,1,2392,0.9992,0.1,0.95
1204,6,2392,0.9992,0.1,0.95
1205,4,2392,0.9992,0.1,0.95
1206,4,2392,0.9992,0.1,0.95
1207,5,2392,0.9992,0.1,0.95
1208,2,2392,0.9992,0.1,0.95
1209,6,2392,0.9992,0.1,0.95
1210,5,2392,0.9992,0.1,0.95
1211,3,2392,0.9992,0.1,0.95
1212,5,2392,0.9992,0.1,0.95
1213,0,2392,0.9992,0.1,0.95
1214,6,2392,0.9992,0.1,0.95
1215,4,2392,0.9992,0.1,0.95
1216,2,2392,0.9992,0.1,0.95
1217,4,2392,0.9992,0.1,0.95
1218,2,2392,0.9992,0.1,0.95
1219,2,2392,0.9992,0.1,0.95
1220,7,2392,0.9992,0.1,0.95
1221,5,2392,0.9992,0.1,0.95
1222,5,2392,0.9992,0.1,0.95
1223,6,2392,0.9992,0.1,0.95
1224,1,2392,0.9992,0.1,0.95
1225,9,2392,0.9992,0.1,0.95
1226,1,2392,0.9992,0.1,0.95
1227,2,2392,0.9992,0.1,0.95
1228,4,2392,0.9992,0.1,0.95
1229,0,2392,0.9992,0.1,0.95
1230,4,2392,0.9992,0.1,0.95
1231,5,2392,0.9992,0.1,0.95
1232,4,2392,0.9992,0.1,0.95
1233,7,2392,0.9992,0.1,0.95
1234,6,2392,0.9992,0.1,0.95
1235,5,2392,0.9992,0.1,0.95
1236,5,2392,0.9992,0.1,0.95
1237,4,2392,0.9992,0.1,0.95
1238,4,2392,0.9992,0.1,0.95
1239,4,2392,0.9992,0.1,0.95
1240,6,2392,0.9992,0.1,0.95
1241,1,2392,0.9992,0.1,0.95
1242,5,2392,0.9992,0.1,0.95
1243,1,2392,0.9992,0.1,0.95
1244,5,2392,0.9992,0.1,0.95
1245,7,2392,0.9992,0.1,0.95
1246,3,2392,0.9992,0.1,0.95
1247,4,2392,0.9992,0.1,0.95
1248,5,2392,0.9992,0.1,0.95
1249,4,2392,0.9992,0.1,0.95
1250,4,2392,0.9992,0.1,0.95
1251,4,2392,0.9992,0.1,0.95
1252,5,2392,0.9992,0.1,0.95
1253,5,2392,0.9992,0.1,0.95
1254,4,2392,0.9992,0.1,0.95
1255,6,2392,0.9992,0.1,0.95
1256,1,2392,0.9992,0.1,0.95
1257,4,2392,0.9992,0.1,0.95
1258,6,2392,0.9992,0.1,0.95
1259,3,2392,0.9992,0.1,0.95
1260,6,2392,0.9992,0.1,0.95
1261,6,2392,0.9992,0.1,0.95
1262,6,2392,0.9992,0.1,0.95
1263,3,2392,0.9992,0.1,0.95
1264,4,2392,0.9992,0.1,0.95
1265,5,2392,0.9992,0.1,0.95
1266,1,2392,0.9992,0.1,0.95
1267,1,2392,0.9992,0.1,0.95
1268,4,2392,0.9992,0.1,0.95
1269,5,2392,0.9992,0.1,0.95
1270,3,2392,0.9992,0.1,0.95
1271,4,2392,0.9992,0.1,0.95
1272,3,2392,0.9992,0.1,0.95
1273,4,2392,0.9992,0.1,0.95
1274,4,2392,0.9992,0.1,0.95
1275,6,2392,0.9992,0.1,0.95
1276,3,2392,0.9992,0.1,0.95
1277,8,2392,0.9992,0.1,0.95
1278,3,2392,0.9992,0.1,0.95
1279,3,2392,0.9992,0.1,0.95
1280,4,2392,0.9992,0.1,0.95
1281,6,2392,0.9992,0.1,0.95
1282,1,2392,0.9992,0.1,0.95
1283,5,2392,0.9992,0.1,0.95
1284,4,2392,0.9992,0.1,0.95
1285,4,2392,0.9992,0.1,0.95
1286,4,2392,0.9992,0.1,0.95
1287,4,2392,0.9992,0.1,0.95
1288,2,2392,0.9992,0.1,0.95
1289,3,2392,0.9992,0.1,0.95
1290,4,2392,0.9992,0.1,0.95
1291,3,2392,0.9992,0.1,0.95
1292,4,2392,0.9992,0.1,0.95
1293,4,2392,0.9992,0.1,0.95
1294,2,2392,0.9992,0.1,0.95
1295,4,2392,0.9992,0.1,0.95
1296,3,2392,0.9992,0.1,0.95
1297,4,2392,0.9992,0.1,0.95
1298,3,2392,0.9992,0.1,0.95
1299,5,2392,0.9992,0.1,0.95
1300,1,2392,0.9992,0.1,0.95
1301,6,2392,0.9992,0.1,0.95
1302,3,2392,0.9992,0.1,0.95
1303,4,2392,0.9992,0.1,0.95
1304,7,2392,0.9992,0.1,0.95
1305,4,2392,0.9992,0.1,0.95
1306,1,2392,0.9992,0.1,0.95
1307,4,2392,0.9992,0.1,0.95
1308,0,2392,0.9992,0.1,0.95
1309,2,2392,0.9992,0.1,0.95
1310,2,2392,0.9992,0.1,0.95
1311,6,2392,0.9992,0.1,0.95
1312,4,2392,0.9992,0.1,0.95
1313,2,2392,0.9992,0.1,0.95
1314,2,2392,0.9992,0.1,0.95
1315,4,2392,0.9992,0.1,0.95
1316,6,2392,0.9992,0.1,0.95
1317,4,2392,0.9992,0.1,0.95
1318,1,2392,0.9992,0.1,0.95
1319,3,2392,0.9992,0.1,0.95
1320,2,2392,0.9992,0.1,0.95
1321,1,2392,0.9992,0.1,0.95
1322,1,2392,0.9992,0.1,0.95
1323,1,2392,0.9992,0.1,0.95
1324,4,2392,0.9992,0.1,0.95
1325,5,2392,0.9992,0.1,0.95
1326,5,2392,0.9992,0.1,0.95
1327,4,2392,0.9992,0.1,0.95
1328,6,2392,0.9992,0.1,0.95
1329,2,2392,0.9992,0.1,0.95
1330,4,2392,0.9992,0.1,0.95
1331,6,2392,0.9992,0.1,0.95
1332,5,2392,0.9992,0.1,0.95
1333,5,2392,0.9992,0.1,0.95
1334,6,2392,0.9992,0.1,0.95
1335,2,2392,0.9992,0.1,0.95
1336,0,2392,0.9992,0.1,0.95
1337,0,2392,0.9992,0.1,0.95
1338,2,2392,0.9992,0.1,0.95
1339,4,2392,0.9992,0.1,0.95
1340,1,2392,0.9992,0.1,0.95
1341,3,2392,0.9992,0.1,0.95
1342,6,2392,0.9992,0.1,0.95
1343,5,2392,0.9992,0.1,0.95
1344,4,2392,0.9992,0.1,0.95
1345,4,2392,0.9992,0.1,0.95
1346,4,2392,0.9992,0.1,0.95
1347,8,2392,0.9992,0.1,0.95
1348,5,2392,0.9992,0.1,0.95
1349,1,2392,0.9992,0.1,0.95
1350,4,2392,0.9992,0.1,0.95
1351,0,2392,0.9992,0.1,0.95
1352,3,2392,0.9992,0.1,0.95
1353,4,2392,0.9992,0.1,0.95
1354,1,2392,0.9992,0.1,0.95
1355,8,2392,0.9992,0.1,0.95
1356,6,2392,0.9992,0.1,0.95
1357,2,2392,0.9992,0.1,0.95
1358,5,2392,0.9992,0.1,0.95
1359,1,2392,0.9992,0.1,0.95
1360,2,2392,0.9992,0.1,0.95
1361,7,2392,0.9992,0.1,0.95
1362,3,2392,0.9992,0.1,0.95
1363,1,2392,0.9992,0.1,0.95
1364,2,2392,0.9992,0.1,0.95
1365,1,2392,0.9992,0.1,0.95
1366,2,2392,0.9992,0.1,0.95
1367,2,2392,0.9992,0.1,0.95
1368,2,2392,0.9992,0.1,0.95
1369,4,2392,0.9992,0.1,0.95
1370,2,2392,0.9992,0.1,0.95
1371,2,2392,0.9992,0.1,0.95
1372,1,2392,0.9992,0.1,0.95
